2914.81 	 4169.68 	 125.979 	 126.379 	 128.162 	 1.01334 	 4.76857 	 1.39487 	 4.43052 	 19.3684 	 2.8652 	 2.3517 	 1.19064 	 0.0528844 	 1.69747 	 0.186686 	 0.186519 	 1.74361 	 1.74361 	 0.0613503 	 0.516783 	 0.769095 	 1.91296 	 2.64543 	 0.125642 	 0.237877 	 0.571737 	 
1668.61 	 4309.38 	 124.274 	 126.71 	 127.129 	 1.01627 	 2.80973 	 1.425 	 0.315942 	 7.48645 	 0.244497 	 0.849271 	 2.23684 	 0.811963 	 1.35883 	 0.849354 	 0.848635 	 1.64499 	 1.64499 	 0.764499 	 0.610381 	 0.551846 	 1.53239 	 2.79843 	 0.337161 	 0.751445 	 0.210779 	 
2040.02 	 3557.08 	 125.918 	 125.958 	 126.588 	 1.00249 	 1.64885 	 3.71945 	 4.50711 	 1.65465 	 4.11659 	 4.93185 	 0.820751 	 0.000158352 	 1.40845 	 0.0586458 	 0.0586211 	 1.45736 	 1.45736 	 0.000185073 	 0.565307 	 0.914002 	 1.6134 	 2.81032 	 0.361321 	 0.0750427 	 0.735181 	 
2023.33 	 3130.21 	 124.058 	 124.567 	 124.569 	 1.00051 	 4.07642 	 4.10757 	 0.0274901 	 14.204 	 3.03671 	 3.44502 	 4.81454 	 1.25109 	 0.93028 	 0.991474 	 0.989902 	 1.10198 	 1.10198 	 1.15093 	 0.574888 	 0.139101 	 1.00876 	 2.91333 	 1.04348 	 0.829834 	 0.00453446 	 
2745.74 	 4645.33 	 124.701 	 126.107 	 126.233 	 1.00674 	 2.60094 	 1.2876 	 2.65752 	 2.53326 	 0.876764 	 2.41273 	 3.15589 	 0.877484 	 1.41927 	 0.916762 	 0.916236 	 1.52611 	 1.52611 	 0.900423 	 0.534606 	 0.377688 	 1.53202 	 2.70871 	 0.511649 	 0.911053 	 0.108348 	 
2845.39 	 3145.73 	 125.336 	 125.481 	 126.643 	 1.00653 	 1.57544 	 3.48725 	 4.46348 	 6.13913 	 1.33707 	 3.43422 	 2.6798 	 0.0113173 	 1.57472 	 0.112098 	 0.112062 	 1.61094 	 1.61094 	 0.0132173 	 0.524305 	 0.919136 	 1.80985 	 2.73002 	 0.258972 	 0.136881 	 0.696344 	 
2313.76 	 2814.09 	 124.619 	 126.043 	 127.394 	 1.02226 	 1.92963 	 3.68795 	 3.96746 	 19.0384 	 4.31628 	 3.42914 	 1.94211 	 0.362599 	 1.81196 	 0.519165 	 0.518738 	 1.94067 	 1.94067 	 0.391719 	 0.53544 	 0.381667 	 2.05541 	 2.66838 	 0.000148346 	 0.550922 	 0.154573 	 
1777.63 	 3970.67 	 124.653 	 124.662 	 126.784 	 1.00219 	 4.06995 	 0.454294 	 1.62067 	 15.7632 	 0.605454 	 0.0854292 	 4.91482 	 0.0371634 	 1.10906 	 0.00427982 	 0.00427481 	 1.12332 	 1.12332 	 0.0440594 	 0.596432 	 1.09124 	 1.30447 	 2.95345 	 0.624338 	 0.00508048 	 0.864258 	 
1495.66 	 4172.51 	 125.737 	 125.977 	 125.998 	 1.00113 	 3.05954 	 1.59185 	 0.443707 	 10.0295 	 4.39767 	 4.39531 	 1.43905 	 1.02433 	 1.14661 	 0.90883 	 0.907936 	 1.49509 	 1.49509 	 0.887732 	 0.647454 	 0.437183 	 1.23335 	 2.98468 	 0.570515 	 0.821557 	 0.11403 	 
2403.54 	 3969.69 	 125.012 	 125.275 	 125.309 	 1.00153 	 4.34316 	 3.35544 	 4.21193 	 2.54363 	 3.97997 	 0.84449 	 2.88114 	 0.865959 	 1.4826 	 0.880377 	 0.879454 	 1.62361 	 1.62361 	 0.880227 	 0.546877 	 0.467072 	 1.60132 	 2.80872 	 0.415754 	 0.892422 	 0.144392 	 
2562.1 	 4958.69 	 124.076 	 124.133 	 124.166 	 1.0007 	 0.438191 	 1.89959 	 2.60833 	 14.6189 	 2.46343 	 3.42193 	 4.62018 	 0.525271 	 1.8288 	 0.625162 	 0.625594 	 1.94418 	 1.94418 	 0.566853 	 0.539317 	 0.636791 	 2.08669 	 2.85292 	 0.0280088 	 0.625415 	 0.220335 	 
2537.78 	 4868.7 	 124.005 	 124.257 	 124.369 	 1.00271 	 2.94966 	 2.05033 	 2.14387 	 15.7163 	 3.44254 	 2.48164 	 4.51458 	 0.628026 	 1.78241 	 0.689157 	 0.688731 	 1.90404 	 1.90404 	 0.670631 	 0.540594 	 0.679206 	 2.02594 	 2.84522 	 0.0709771 	 0.684486 	 0.244942 	 
2408.34 	 3732.49 	 124.709 	 126.614 	 127.062 	 1.01483 	 4.19356 	 1.32852 	 4.37532 	 13.8292 	 3.4599 	 1.22861 	 3.80707 	 0.799604 	 1.60537 	 0.811176 	 0.810259 	 1.74528 	 1.74528 	 0.82799 	 0.54162 	 0.58669 	 1.76764 	 2.67066 	 0.216363 	 0.822546 	 0.237343 	 
2183.3 	 3991.93 	 124.431 	 126.682 	 126.682 	 1.00035 	 2.91886 	 3.8674 	 1.03136 	 23.2228 	 2.09194 	 0.465772 	 3.61162 	 1.25819 	 0.860388 	 0.9951 	 0.99421 	 1.00148 	 1.00148 	 1.1578 	 0.572015 	 0.0968034 	 0.908053 	 2.77243 	 1.12016 	 0.850195 	 0.000130949 	 
2183.54 	 3061.81 	 124.949 	 125.876 	 126.459 	 1.01177 	 4.92502 	 1.21207 	 3.22779 	 10.2824 	 1.48395 	 2.95907 	 1.20183 	 0.45997 	 1.77793 	 0.615983 	 0.614967 	 1.93432 	 1.93432 	 0.486338 	 0.552087 	 0.509721 	 1.98768 	 2.75165 	 0.0168178 	 0.657098 	 0.228141 	 
1817.48 	 3789.32 	 125.633 	 126.808 	 126.995 	 1.00747 	 3.58577 	 1.56934 	 0.661458 	 11.4356 	 1.46531 	 2.93655 	 3.44587 	 0.870631 	 1.40323 	 0.858421 	 0.8574 	 1.64599 	 1.64599 	 0.835138 	 0.590876 	 0.538298 	 1.50698 	 2.79398 	 0.358077 	 0.860762 	 0.195633 	 
2646.81 	 4291.74 	 125.146 	 127.377 	 127.382 	 1.00171 	 1.43203 	 4.03887 	 2.91939 	 8.70639 	 4.97077 	 0.406871 	 3.0011 	 1.138 	 0.980783 	 0.993642 	 0.993513 	 1.08127 	 1.08127 	 1.09299 	 0.54679 	 0.127161 	 1.00411 	 2.67609 	 1.02116 	 0.937378 	 0.00340303 	 
2006.72 	 4831.01 	 124.472 	 126.292 	 126.673 	 1.01339 	 1.70407 	 2.76017 	 1.45965 	 10.8362 	 1.8544 	 0.403612 	 1.42597 	 0.759199 	 1.50769 	 0.824727 	 0.824486 	 1.70841 	 1.70841 	 0.758498 	 0.567431 	 0.564242 	 1.67989 	 2.74574 	 0.265618 	 0.78653 	 0.224232 	 
1904.39 	 2087.65 	 124.518 	 125.358 	 125.558 	 1.00659 	 2.63299 	 3.2528 	 1.01207 	 20.2006 	 3.56555 	 3.45745 	 3.3745 	 0.792091 	 1.53027 	 0.805792 	 0.804092 	 1.75271 	 1.75271 	 0.785168 	 0.580612 	 0.63574 	 1.7079 	 2.8603 	 0.243206 	 0.775861 	 0.234515 	 
2725.09 	 2982.22 	 124.54 	 124.704 	 124.746 	 1.00134 	 1.70571 	 3.7187 	 3.08629 	 5.51326 	 3.45337 	 4.29144 	 3.22171 	 0.690657 	 1.68174 	 0.792736 	 0.792349 	 1.7915 	 1.7915 	 0.73064 	 0.534262 	 0.576297 	 1.86197 	 2.81085 	 0.208933 	 0.809133 	 0.215466 	 
1646.46 	 4795.25 	 125.319 	 126.859 	 127.034 	 1.0083 	 0.136259 	 3.41495 	 4.90574 	 21.8626 	 1.14589 	 1.1568 	 0.739656 	 0.918249 	 1.25474 	 0.885131 	 0.886014 	 1.54818 	 1.54818 	 0.842202 	 0.611373 	 0.46929 	 1.36664 	 2.81924 	 0.466235 	 0.809354 	 0.148058 	 
2431.08 	 3327.49 	 124.104 	 124.155 	 125.769 	 1.00459 	 4.9039 	 2.85504 	 3.57852 	 2.5037 	 3.22521 	 4.55007 	 0.975574 	 0.00570974 	 1.31178 	 0.0311593 	 0.0311166 	 1.33567 	 1.33567 	 0.00668024 	 0.542382 	 1.05027 	 1.55301 	 2.85319 	 0.520629 	 0.0350111 	 0.828282 	 
1650.5 	 2580.68 	 124.092 	 125.241 	 125.592 	 1.01023 	 1.11159 	 3.1089 	 3.68884 	 4.38762 	 4.59212 	 2.61762 	 1.75202 	 0.671923 	 1.49324 	 0.760002 	 0.760297 	 1.78524 	 1.78524 	 0.647039 	 0.608284 	 0.687973 	 1.70904 	 2.90333 	 0.179268 	 0.676759 	 0.276638 	 
1659.05 	 4127.28 	 124.271 	 125.866 	 126.426 	 1.01522 	 0.924581 	 4.19374 	 0.81504 	 10.6597 	 3.02498 	 1.03194 	 4.09438 	 0.693927 	 1.52147 	 0.735907 	 0.736221 	 1.80765 	 1.80765 	 0.673166 	 0.603741 	 0.722878 	 1.73509 	 2.83861 	 0.130975 	 0.669392 	 0.300755 	 
1720.06 	 3902.26 	 124.434 	 125.927 	 126.055 	 1.00702 	 3.6232 	 3.99143 	 2.92392 	 13.6022 	 4.96148 	 4.37278 	 3.61527 	 1.07514 	 1.22809 	 0.914888 	 0.913827 	 1.49517 	 1.49517 	 0.994711 	 0.604632 	 0.430819 	 1.36288 	 2.86903 	 0.554875 	 0.802371 	 0.108204 	 
2492.66 	 4942.18 	 125.932 	 127.581 	 127.583 	 1.00091 	 1.5338 	 0.203917 	 4.99354 	 12.9746 	 3.91001 	 4.35453 	 1.48964 	 1.13393 	 0.94247 	 0.994246 	 0.994077 	 1.05407 	 1.05407 	 1.06077 	 0.549903 	 0.115485 	 0.933755 	 2.68032 	 1.04689 	 0.968005 	 0.00182609 	 
2080.94 	 3063.15 	 124.529 	 126.688 	 126.906 	 1.01102 	 0.792752 	 2.99311 	 1.26056 	 16.9125 	 1.7826 	 0.796187 	 3.55677 	 0.948115 	 1.34822 	 0.901415 	 0.902225 	 1.53321 	 1.53321 	 0.932749 	 0.564811 	 0.43002 	 1.48233 	 2.71932 	 0.480033 	 0.837129 	 0.127379 	 
2190.44 	 4435.72 	 124.178 	 127.298 	 127.424 	 1.01011 	 3.51455 	 3.23667 	 4.26355 	 10.0119 	 0.864346 	 0.174771 	 4.20732 	 1.04827 	 1.19454 	 0.957695 	 0.956883 	 1.35564 	 1.35564 	 1.01898 	 0.565397 	 0.287914 	 1.30713 	 2.68824 	 0.694623 	 0.86105 	 0.0577006 	 
2950.01 	 3292.01 	 124.478 	 125.029 	 126.768 	 1.01567 	 1.19658 	 3.91242 	 0.885532 	 4.00058 	 3.73345 	 1.78687 	 4.9451 	 0.0908221 	 1.763 	 0.244544 	 0.244565 	 1.81562 	 1.81562 	 0.103655 	 0.514856 	 0.713644 	 2.03908 	 2.69941 	 0.0813905 	 0.271546 	 0.441693 	 
1553.19 	 3106.92 	 124.132 	 127.264 	 127.418 	 1.01118 	 4.46109 	 0.781182 	 2.85253 	 23.5368 	 3.01968 	 2.07616 	 0.0830756 	 1.03307 	 1.05413 	 0.945758 	 0.943972 	 1.36963 	 1.36963 	 0.899783 	 0.640102 	 0.323646 	 1.18471 	 2.83893 	 0.679977 	 0.761007 	 0.0718814 	 
2360.5 	 4339.07 	 125.795 	 127.525 	 127.631 	 1.0068 	 1.65766 	 2.91569 	 3.93543 	 17.3625 	 4.03351 	 1.22828 	 0.278163 	 0.936108 	 1.29728 	 0.938851 	 0.938572 	 1.43918 	 1.43918 	 0.921403 	 0.549977 	 0.328156 	 1.34627 	 2.66531 	 0.598246 	 0.967336 	 0.0867398 	 
1602.82 	 3641.67 	 125.429 	 126.853 	 127.108 	 1.00961 	 2.6476 	 0.225834 	 1.43213 	 14.0535 	 4.14227 	 3.55574 	 0.371434 	 0.827032 	 1.35224 	 0.842039 	 0.841127 	 1.66222 	 1.66222 	 0.765401 	 0.622802 	 0.577753 	 1.47622 	 2.84674 	 0.331822 	 0.80137 	 0.222247 	 
2464.76 	 3487.1 	 124.39 	 126.239 	 126.96 	 1.01859 	 0.873099 	 1.71499 	 0.838225 	 19.6011 	 2.896 	 1.50393 	 2.11088 	 0.614411 	 1.71581 	 0.720596 	 0.720993 	 1.84528 	 1.84528 	 0.650283 	 0.534387 	 0.583623 	 1.92633 	 2.65872 	 0.0836863 	 0.723284 	 0.2651 	 
2456.51 	 4623.78 	 125.116 	 126.673 	 126.71 	 1.00386 	 1.0968 	 3.36841 	 3.79221 	 22.87 	 0.665178 	 3.17787 	 2.67372 	 1.08183 	 1.15543 	 0.971528 	 0.971673 	 1.2812 	 1.2812 	 1.05676 	 0.547836 	 0.231121 	 1.211 	 2.71365 	 0.798243 	 0.935296 	 0.0329185 	 
1706.79 	 1992.9 	 124.271 	 127.864 	 127.947 	 1.0088 	 0.544649 	 3.07612 	 4.32119 	 17.1058 	 0.802721 	 0.549849 	 3.93518 	 1.12371 	 0.990572 	 0.957296 	 0.959947 	 1.24488 	 1.24488 	 1.00341 	 0.61293 	 0.238485 	 1.09991 	 2.74111 	 0.795485 	 0.765791 	 0.033945 	 
2812.93 	 3229.07 	 124 	 125.992 	 125.993 	 1.00082 	 0.126036 	 0.737955 	 4.49565 	 7.70328 	 1.65992 	 1.41668 	 0.805876 	 1.10633 	 0.94733 	 0.988559 	 0.989967 	 1.0347 	 1.0347 	 1.08684 	 0.539971 	 0.107254 	 1.013 	 2.73165 	 1.09013 	 0.857385 	 0.000843677 	 
983.951 	 1845.37 	 125.049 	 125.658 	 125.844 	 1.00539 	 3.48793 	 2.81083 	 2.39726 	 4.67748 	 1.05431 	 1.5918 	 4.7339 	 0.791479 	 0.955825 	 0.749244 	 0.745722 	 1.73423 	 1.73423 	 0.530746 	 0.922196 	 1.08821 	 1.12727 	 3.48671 	 0.272569 	 0.510837 	 0.424051 	 
2603.94 	 3237.07 	 124.076 	 126.64 	 127.366 	 1.02202 	 2.43728 	 3.17173 	 2.20879 	 18.9178 	 4.41888 	 2.45186 	 3.48515 	 0.741244 	 1.66036 	 0.783885 	 0.783175 	 1.77937 	 1.77937 	 0.781017 	 0.529971 	 0.588116 	 1.86467 	 2.61671 	 0.156265 	 0.770852 	 0.254906 	 
2130.56 	 3266.19 	 125.038 	 126.732 	 126.803 	 1.00555 	 1.45924 	 3.94638 	 0.187663 	 17.5536 	 1.664 	 3.16549 	 1.02677 	 0.984445 	 1.1938 	 0.954455 	 0.954212 	 1.36415 	 1.36415 	 0.945815 	 0.565603 	 0.283269 	 1.27081 	 2.74359 	 0.698851 	 0.903149 	 0.0573749 	 
1542.12 	 4944.97 	 125.062 	 125.288 	 125.326 	 1.00149 	 0.952297 	 2.00463 	 0.38471 	 22.9745 	 2.51074 	 2.58916 	 1.60999 	 0.860965 	 1.31767 	 0.843381 	 0.843617 	 1.65308 	 1.65308 	 0.785302 	 0.635233 	 0.589141 	 1.46103 	 2.99484 	 0.377283 	 0.761216 	 0.190844 	 
1936.77 	 3784.32 	 124.061 	 125.996 	 127.648 	 1.02884 	 2.27601 	 2.58711 	 0.579989 	 9.22198 	 0.819559 	 2.07094 	 1.82045 	 0.386144 	 1.73093 	 0.546288 	 0.545852 	 1.91745 	 1.91745 	 0.403805 	 0.558521 	 0.405363 	 1.99503 	 2.69655 	 0.00138919 	 0.536435 	 0.178585 	 
1571.6 	 3305.33 	 125.025 	 126.327 	 126.388 	 1.00449 	 1.50323 	 3.50902 	 4.94643 	 20.1308 	 3.93222 	 4.84199 	 1.48769 	 1.04944 	 1.05528 	 0.945095 	 0.944757 	 1.36404 	 1.36404 	 0.912048 	 0.629979 	 0.313372 	 1.14984 	 2.90618 	 0.706426 	 0.805246 	 0.0629387 	 
2613.56 	 4137.3 	 125.017 	 125.387 	 125.387 	 1.00026 	 2.47097 	 2.60087 	 4.99949 	 10.7788 	 1.59195 	 2.12648 	 1.39327 	 1.10437 	 0.971902 	 0.994853 	 0.994192 	 1.07458 	 1.07458 	 1.05849 	 0.539924 	 0.120156 	 0.999228 	 2.78878 	 1.06381 	 0.930173 	 0.0024352 	 
2805.15 	 3499.76 	 125.549 	 125.669 	 126.941 	 1.0062 	 0.519265 	 4.49514 	 3.56792 	 2.33081 	 3.7429 	 1.87988 	 4.97871 	 0.00398598 	 1.50929 	 0.0870704 	 0.0871554 	 1.54155 	 1.54155 	 0.00468277 	 0.523931 	 0.955669 	 1.73233 	 2.71584 	 0.31021 	 0.107454 	 0.749016 	 
1808.4 	 3767.61 	 124.278 	 126.735 	 127.395 	 1.02052 	 4.93282 	 4.77191 	 1.14049 	 6.41522 	 1.571 	 0.34228 	 0.313519 	 0.706662 	 1.50835 	 0.78877 	 0.78771 	 1.753 	 1.753 	 0.693823 	 0.5835 	 0.614969 	 1.7027 	 2.73111 	 0.189222 	 0.734034 	 0.275795 	 
1892.82 	 2074.33 	 125.597 	 127.006 	 127.037 	 1.00331 	 2.15192 	 2.94483 	 4.7505 	 20.1968 	 0.960478 	 2.55387 	 3.02174 	 1.1126 	 1.05272 	 0.973707 	 0.972076 	 1.26086 	 1.26086 	 1.01056 	 0.586976 	 0.228236 	 1.09412 	 2.78768 	 0.822218 	 0.912914 	 0.0316293 	 
2326.1 	 4704.25 	 124.611 	 124.71 	 126.415 	 1.00657 	 2.23216 	 3.28272 	 1.56452 	 18.7306 	 2.63991 	 2.10826 	 3.66054 	 0.000221894 	 1.4042 	 0.0561576 	 0.0561292 	 1.44053 	 1.44053 	 0.000258411 	 0.54446 	 1.07947 	 1.64501 	 2.81828 	 0.394431 	 0.0648815 	 0.775686 	 
968.627 	 3269 	 124.929 	 126.016 	 126.908 	 1.01577 	 3.15804 	 2.55301 	 4.86225 	 10.3689 	 4.17854 	 1.69525 	 1.68608 	 0.528257 	 1.13129 	 0.538363 	 0.537422 	 1.85875 	 1.85875 	 0.392 	 0.924037 	 1.21376 	 1.3412 	 3.40832 	 0.0099017 	 0.400208 	 0.535551 	 
1637.15 	 4658.79 	 125.985 	 126.331 	 126.429 	 1.00292 	 2.36435 	 2.93203 	 4.14137 	 19.478 	 2.56045 	 3.36924 	 4.53562 	 0.813463 	 1.48564 	 0.772265 	 0.77178 	 1.78359 	 1.78359 	 0.775108 	 0.613444 	 0.731574 	 1.60703 	 2.88793 	 0.196255 	 0.790673 	 0.284077 	 
2226.56 	 3230.91 	 124.174 	 124.362 	 125.548 	 1.00757 	 2.95129 	 2.95409 	 0.616645 	 11.9493 	 1.38235 	 3.65511 	 0.412481 	 0.0215012 	 1.59904 	 0.138175 	 0.138009 	 1.66555 	 1.66555 	 0.0244417 	 0.550728 	 0.849138 	 1.87808 	 2.8497 	 0.20818 	 0.151027 	 0.571729 	 
1008.26 	 4437.64 	 125.212 	 126.836 	 127.623 	 1.01807 	 0.601331 	 0.564411 	 4.36687 	 3.30913 	 4.19285 	 3.00971 	 1.08229 	 0.675672 	 1.06901 	 0.657557 	 0.658058 	 1.79118 	 1.79118 	 0.490105 	 0.877304 	 1.18816 	 1.25396 	 3.25714 	 0.0960834 	 0.475529 	 0.536509 	 
2524.03 	 4512.01 	 125.609 	 127.901 	 127.902 	 1.0006 	 0.712435 	 1.9538 	 0.237889 	 3.55748 	 4.86636 	 2.76823 	 3.20768 	 1.13499 	 0.909906 	 0.993012 	 0.993554 	 1.01661 	 1.01661 	 1.06493 	 0.552949 	 0.101711 	 0.911003 	 2.6629 	 1.08122 	 0.938942 	 0.000412217 	 
1674.27 	 3472.92 	 125.419 	 127.54 	 127.621 	 1.0066 	 3.58789 	 3.10509 	 2.69644 	 18.2683 	 3.88971 	 4.61461 	 4.56096 	 1.1967 	 1.06389 	 0.955958 	 0.954609 	 1.33442 	 1.33442 	 1.0573 	 0.615168 	 0.302352 	 1.13168 	 2.79812 	 0.723581 	 0.858564 	 0.0571171 	 
2584.03 	 4889.17 	 125.043 	 127.715 	 127.75 	 1.00484 	 4.29238 	 2.85259 	 4.88464 	 5.16351 	 2.28245 	 0.637041 	 4.3362 	 1.10957 	 1.09516 	 0.984381 	 0.983657 	 1.206 	 1.206 	 1.08132 	 0.548728 	 0.189383 	 1.13945 	 2.65121 	 0.87262 	 0.943207 	 0.0193521 	 
1540.5 	 4508.38 	 125.115 	 126.487 	 126.729 	 1.00922 	 1.86503 	 1.21014 	 0.814217 	 18.331 	 3.51319 	 3.38869 	 0.791289 	 0.84344 	 1.31857 	 0.842305 	 0.84192 	 1.65315 	 1.65315 	 0.769088 	 0.634913 	 0.588763 	 1.45864 	 2.89103 	 0.346417 	 0.767321 	 0.215826 	 
1424.66 	 3845.88 	 124.125 	 127.28 	 127.695 	 1.01845 	 2.94607 	 1.18875 	 2.5565 	 14.0093 	 1.22572 	 0.642353 	 2.04451 	 0.918996 	 1.17551 	 0.876367 	 0.875387 	 1.56275 	 1.56275 	 0.796346 	 0.660855 	 0.529608 	 1.3451 	 2.85191 	 0.431091 	 0.70274 	 0.183901 	 
1929.94 	 4954.44 	 125.376 	 126.568 	 126.737 	 1.00716 	 0.897344 	 0.451682 	 2.20881 	 11.0583 	 4.42186 	 4.32343 	 0.768669 	 0.846536 	 1.4016 	 0.869336 	 0.86962 	 1.61758 	 1.61758 	 0.823701 	 0.577357 	 0.492639 	 1.5125 	 2.77504 	 0.390286 	 0.857777 	 0.171557 	 
2508.49 	 3397.77 	 125.913 	 127.032 	 127.958 	 1.01617 	 3.63161 	 4.36346 	 0.52765 	 13.6105 	 1.03279 	 1.20622 	 2.74621 	 0.397683 	 1.83917 	 0.551477 	 0.550827 	 1.95192 	 1.95192 	 0.432612 	 0.530866 	 0.37407 	 2.01163 	 2.62959 	 0.0017793 	 0.650573 	 0.164878 	 
2360.47 	 3282.52 	 125.26 	 127.518 	 127.664 	 1.00918 	 2.05263 	 3.48137 	 4.55705 	 21.5819 	 0.986258 	 3.27529 	 4.903 	 1.06748 	 1.30725 	 0.936842 	 0.936139 	 1.44947 	 1.44947 	 1.05618 	 0.551147 	 0.359648 	 1.38239 	 2.65747 	 0.582723 	 0.935209 	 0.0916008 	 
2143.73 	 3685.9 	 124.775 	 125.391 	 125.682 	 1.00679 	 3.0038 	 0.959589 	 2.4416 	 9.23488 	 3.54057 	 2.6373 	 2.43694 	 0.565217 	 1.73149 	 0.678757 	 0.678053 	 1.89996 	 1.89996 	 0.589933 	 0.558494 	 0.629488 	 1.93617 	 2.80848 	 0.0582006 	 0.700956 	 0.266929 	 
2318.83 	 2417.87 	 125.209 	 126.615 	 126.849 	 1.00916 	 2.99611 	 2.37521 	 0.77721 	 21.3408 	 4.79474 	 0.410688 	 3.92187 	 0.891074 	 1.51824 	 0.857495 	 0.856062 	 1.66919 	 1.66919 	 0.90504 	 0.550048 	 0.533836 	 1.63641 	 2.71187 	 0.328058 	 0.887021 	 0.191834 	 
2058.67 	 3256.96 	 124.26 	 125.789 	 126.668 	 1.01868 	 1.97319 	 3.57603 	 1.39782 	 20.4389 	 0.561949 	 3.21599 	 2.84144 	 0.522975 	 1.72741 	 0.637768 	 0.637278 	 1.90537 	 1.90537 	 0.545265 	 0.556261 	 0.564579 	 1.96618 	 2.73654 	 0.0253133 	 0.632404 	 0.248619 	 
2042.57 	 3300.59 	 125.025 	 126.685 	 127.414 	 1.01762 	 1.85285 	 4.35236 	 0.91621 	 12.0164 	 0.304332 	 3.24228 	 1.90281 	 0.568907 	 1.67837 	 0.696611 	 0.696148 	 1.86503 	 1.86503 	 0.585946 	 0.558671 	 0.58189 	 1.86312 	 2.69636 	 0.0628698 	 0.721295 	 0.284878 	 
1530.29 	 4002.77 	 125.344 	 127.657 	 127.734 	 1.00672 	 1.10462 	 0.829272 	 3.94483 	 23.895 	 3.33224 	 0.0234471 	 4.90011 	 1.22567 	 0.981096 	 0.955461 	 0.955651 	 1.29967 	 1.29967 	 1.03633 	 0.641826 	 0.289226 	 1.05693 	 2.83671 	 0.753968 	 0.804944 	 0.0499588 	 
1902.41 	 4011.27 	 124.118 	 126.428 	 127.476 	 1.02512 	 0.870918 	 0.658079 	 4.62026 	 7.16079 	 0.234384 	 2.9236 	 4.30594 	 0.583577 	 1.63561 	 0.689298 	 0.689649 	 1.84936 	 1.84936 	 0.593276 	 0.565971 	 0.608461 	 1.8678 	 2.6933 	 0.0579961 	 0.650934 	 0.288575 	 
2735.77 	 3336.47 	 125.857 	 126.687 	 127.508 	 1.01312 	 0.726463 	 0.878937 	 2.58932 	 1.9742 	 4.17684 	 4.10836 	 3.16686 	 0.321557 	 1.86623 	 0.504215 	 0.5046 	 1.9572 	 1.9572 	 0.35553 	 0.522974 	 0.355373 	 2.05316 	 2.63534 	 1.07789e-05 	 0.594252 	 0.148658 	 
1780.35 	 2237.47 	 125.542 	 126.175 	 126.193 	 1.00168 	 3.70727 	 4.64263 	 2.38902 	 8.65981 	 4.0934 	 1.13728 	 2.73807 	 1.08403 	 1.05921 	 0.967914 	 0.965412 	 1.29639 	 1.29639 	 0.970461 	 0.597961 	 0.248973 	 1.1104 	 2.87104 	 0.799693 	 0.895759 	 0.0382261 	 
1661.65 	 1713.18 	 124.217 	 127.507 	 127.823 	 1.01641 	 3.18554 	 3.99004 	 4.5438 	 14.2889 	 2.04875 	 3.29583 	 1.01588 	 0.90971 	 1.2268 	 0.91103 	 0.907923 	 1.5128 	 1.5128 	 0.83296 	 0.615013 	 0.424982 	 1.37253 	 2.76368 	 0.50177 	 0.790375 	 0.13851 	 
1974.69 	 4216.42 	 124.052 	 126.727 	 127.425 	 1.02206 	 4.10557 	 0.899311 	 4.5872 	 19.0763 	 1.82953 	 1.66633 	 0.782882 	 0.723301 	 1.54249 	 0.794847 	 0.794032 	 1.74845 	 1.74845 	 0.725523 	 0.566119 	 0.598879 	 1.7454 	 2.68825 	 0.191155 	 0.741351 	 0.264012 	 
2881.61 	 3509.93 	 124.149 	 126.208 	 126.208 	 1.0002 	 2.94663 	 0.943031 	 1.85326 	 23.2473 	 0.0681964 	 1.86343 	 2.19722 	 1.16055 	 0.92107 	 0.997883 	 0.996982 	 1.0026 	 1.0026 	 1.13068 	 0.542278 	 0.0935827 	 0.969667 	 2.73515 	 1.13714 	 0.886049 	 4.96191e-05 	 
2934.64 	 3284.18 	 125.011 	 127.231 	 127.283 	 1.00545 	 1.51579 	 3.75555 	 4.21902 	 2.81319 	 4.86464 	 4.11417 	 1.27746 	 0.994665 	 1.19478 	 0.974499 	 0.974256 	 1.28328 	 1.28328 	 0.997625 	 0.534397 	 0.222889 	 1.24889 	 2.64603 	 0.788562 	 0.959822 	 0.0337162 	 
1067.49 	 4016.33 	 125.429 	 125.66 	 125.711 	 1.00173 	 4.01788 	 4.32683 	 0.471271 	 6.13144 	 1.19681 	 1.7176 	 2.80727 	 0.872959 	 0.995176 	 0.799772 	 0.798714 	 1.66911 	 1.66911 	 0.623869 	 0.83851 	 0.849152 	 1.14469 	 3.35559 	 0.366312 	 0.583481 	 0.294835 	 
2216.3 	 2232.86 	 125.103 	 126.282 	 126.309 	 1.00284 	 4.47058 	 1.77711 	 4.15885 	 6.9019 	 1.41568 	 4.20693 	 3.96263 	 1.06513 	 1.12218 	 0.975784 	 0.973549 	 1.27563 	 1.27563 	 1.01558 	 0.561523 	 0.225373 	 1.17731 	 2.77749 	 0.820805 	 0.930042 	 0.0308875 	 
1794.39 	 1802.95 	 125.856 	 126.254 	 126.272 	 1.00135 	 4.5461 	 0.606745 	 1.27376 	 21.0223 	 3.39112 	 1.56677 	 3.99042 	 1.1211 	 1.1446 	 0.952986 	 0.949644 	 1.38255 	 1.38255 	 1.01828 	 0.598778 	 0.315692 	 1.19154 	 2.87423 	 0.705639 	 0.925052 	 0.0627101 	 
